Time,Energy,Std
2024-01-08 23:25:00,45.8,32.7
2024-01-08 23:30:00,45.7,32.7
2024-01-08 23:35:00,45.6,32.7
2024-01-08 23:40:00,45.6,32.6
2024-01-08 23:45:00,45.5,32.6
2024-01-08 23:50:00,45.6,32.6
2024-01-08 23:55:00,45.6,32.6
2024-01-09 00:00:00,,
2024-01-09 00:05:00,45.5,32.7
2024-01-09 00:10:00,45.6,32.7
2024-01-09 00:15:00,45.5,32.6
2024-01-09 00:20:00,45.7,32.7
2024-01-09 00:25:00,45.6,32.7
2024-01-09 00:30:00,45.7,32.8
2024-01-09 00:35:00,45.6,32.6
2024-01-09 00:40:00,45.7,32.7
2024-01-09 00:45:00,45.8,32.8
2024-01-09 00:50:00,45.9,32.9
2024-01-09 00:55:00,45.9,32.9
2024-01-09 01:00:00,45.8,32.8
2024-01-09 01:05:00,45.8,32.9
2024-01-09 01:10:00,46.0,32.9
2024-01-09 01:15:00,46.0,32.9
2024-01-09 01:20:00,46.0,32.9
2024-01-09 01:25:00,45.8,32.8
2024-01-09 01:30:00,45.9,32.6
2024-01-09 01:35:00,48.8,31.0
2024-01-09 01:40:00,51.5,29.5
2024-01-09 01:45:00,53.7,28.3
2024-01-09 01:50:00,53.3,28.5
2024-01-09 01:55:00,52.9,28.6
2024-01-09 02:00:00,52.8,28.8
2024-01-09 02:05:00,52.5,28.8
2024-01-09 02:10:00,52.3,29.0
2024-01-09 02:15:00,52.1,29.0
2024-01-09 02:20:00,52.0,29.1
2024-01-09 02:25:00,52.0,29.2
2024-01-09 02:30:00,52.1,29.3
2024-01-09 02:35:00,51.9,29.2
2024-01-09 02:40:00,51.9,29.1
2024-01-09 02:45:00,51.9,29.1
2024-01-09 02:50:00,51.9,29.2
2024-01-09 02:55:00,51.8,29.2
2024-01-09 03:00:00,51.7,29.2
2024-01-09 03:05:00,51.5,29.1
2024-01-09 03:10:00,50.2,29.8
2024-01-09 03:15:00,48.3,31.0
2024-01-09 03:20:00,46.5,32.1
2024-01-09 03:25:00,45.8,32.7
2024-01-09 03:30:00,45.7,32.6
2024-01-09 03:35:00,45.6,32.7
2024-01-09 03:40:00,45.9,32.7
2024-01-09 03:45:00,45.9,32.7
2024-01-09 03:50:00,45.8,32.6
2024-01-09 03:55:00,45.8,32.7
2024-01-09 04:00:00,45.8,32.8
2024-01-09 04:05:00,45.7,32.7
2024-01-09 04:10:00,45.7,32.8
2024-01-09 04:15:00,45.7,32.8
2024-01-09 04:20:00,46.0,32.9
2024-01-09 04:25:00,45.9,32.8
2024-01-09 04:30:00,45.9,32.7
2024-01-09 04:35:00,45.7,32.6
2024-01-09 04:40:00,45.7,32.7
2024-01-09 04:45:00,45.7,32.8
2024-01-09 04:50:00,45.7,32.8
2024-01-09 04:55:00,45.6,32.7
2024-01-09 05:00:00,45.5,32.6
2024-01-09 05:05:00,45.6,32.6
2024-01-09 05:10:00,45.7,32.8
2024-01-09 05:15:00,45.7,32.8
2024-01-09 05:20:00,45.9,32.8
2024-01-09 05:25:00,45.9,32.8
2024-01-09 05:30:00,45.9,32.9
2024-01-09 05:35:00,45.8,32.7
2024-01-09 05:40:00,45.9,32.8
2024-01-09 05:45:00,46.0,32.7
2024-01-09 05:50:00,45.9,32.8
2024-01-09 05:55:00,45.8,32.9
2024-01-09 06:00:00,48.1,32.4
2024-01-09 06:05:00,50.7,32.5
2024-01-09 06:10:00,53.1,32.8
2024-01-09 06:15:00,53.2,33.0
2024-01-09 06:20:00,52.9,32.8
2024-01-09 06:25:00,52.7,32.7
2024-01-09 06:30:00,52.3,32.6
2024-01-09 06:35:00,52.1,32.6
2024-01-09 06:40:00,52.0,32.6
2024-01-09 06:45:00,52.1,32.6
2024-01-09 06:50:00,51.9,32.5
2024-01-09 06:55:00,51.8,32.5
2024-01-09 07:00:00,51.6,32.4
2024-01-09 07:05:00,51.6,32.4
2024-01-09 07:10:00,51.4,32.2
2024-01-09 07:15:00,51.5,32.3
2024-01-09 07:20:00,51.4,32.3
2024-01-09 07:25:00,51.4,32.3
2024-01-09 07:30:00,51.3,32.3
2024-01-09 07:35:00,51.5,32.4
2024-01-09 07:40:00,51.4,32.4
2024-01-09 07:45:00,51.5,32.4
2024-01-09 07:50:00,51.5,32.1
2024-01-09 07:55:00,51.6,32.2
2024-01-09 08:00:00,51.7,32.1
2024-01-09 08:05:00,51.6,32.3
2024-01-09 08:10:00,51.6,32.3
2024-01-09 08:15:00,51.6,32.4
2024-01-09 08:20:00,51.7,32.5
2024-01-09 08:25:00,51.6,32.4
2024-01-09 08:30:00,74.5,39.4
2024-01-09 08:35:00,98.7,66.0
2024-01-09 08:40:00,99.1,66.8
2024-01-09 08:45:00,74.2,41.4
2024-01-09 08:50:00,48.2,31.5
2024-01-09 08:55:00,46.2,32.6
2024-01-09 09:00:00,46.2,32.7
2024-01-09 09:05:00,46.0,32.8
2024-01-09 09:10:00,45.8,32.7
2024-01-09 09:15:00,45.8,32.7
2024-01-09 09:20:00,46.0,32.9
2024-01-09 09:25:00,45.9,32.8
2024-01-09 09:30:00,45.9,32.8
2024-01-09 09:35:00,45.8,32.7
2024-01-09 09:40:00,45.8,32.7
2024-01-09 09:45:00,45.8,32.6
2024-01-09 09:50:00,45.8,32.6
2024-01-09 09:55:00,90.6,66.9
2024-01-09 10:00:00,134.4,144.9
2024-01-09 10:05:00,146.9,166.6
2024-01-09 10:10:00,137.2,149.4
2024-01-09 10:15:00,93.9,71.2
2024-01-09 10:20:00,82.3,52.8
2024-01-09 10:25:00,47.8,32.1
2024-01-09 10:30:00,47.3,32.3
2024-01-09 10:35:00,46.6,32.6
2024-01-09 10:40:00,46.8,32.7
2024-01-09 10:45:00,47.5,32.4
2024-01-09 10:50:00,48.2,32.0
2024-01-09 10:55:00,48.2,31.9
2024-01-09 11:00:00,48.0,31.8
2024-01-09 11:05:00,49.4,31.3
2024-01-09 11:10:00,50.1,31.1
2024-01-09 11:15:00,51.7,30.5
2024-01-09 11:20:00,50.1,31.0
2024-01-09 11:25:00,49.3,31.2
2024-01-09 11:30:00,47.2,32.1
2024-01-09 11:35:00,46.6,32.6
2024-01-09 11:40:00,46.3,32.9
2024-01-09 11:45:00,46.4,33.0
2024-01-09 11:50:00,46.3,32.9
2024-01-09 11:55:00,46.2,33.0
2024-01-09 12:00:00,46.0,33.0
2024-01-09 12:05:00,46.2,33.2
2024-01-09 12:10:00,46.3,33.2
2024-01-09 12:15:00,46.4,33.0
2024-01-09 12:20:00,46.4,32.9
2024-01-09 12:25:00,46.3,32.9
2024-01-09 12:30:00,46.4,32.9
2024-01-09 12:35:00,46.2,32.8
2024-01-09 12:40:00,46.1,32.7
2024-01-09 12:45:00,61.9,31.7
2024-01-09 12:50:00,77.5,43.1
2024-01-09 12:55:00,77.7,43.2
2024-01-09 13:00:00,61.8,31.3
2024-01-09 13:05:00,49.4,31.5
2024-01-09 13:10:00,53.3,31.4
2024-01-09 13:15:00,83.0,54.2
2024-01-09 13:20:00,79.8,49.4
2024-01-09 13:25:00,75.8,42.9
2024-01-09 13:30:00,46.9,32.7
2024-01-09 13:35:00,50.3,31.8
2024-01-09 13:40:00,50.7,32.0
2024-01-09 13:45:00,50.0,31.9
2024-01-09 13:50:00,46.6,32.7
2024-01-09 13:55:00,46.1,32.8
2024-01-09 14:00:00,46.0,32.9
2024-01-09 14:05:00,46.0,33.0
2024-01-09 14:10:00,46.0,32.9
2024-01-09 14:15:00,46.1,33.0
2024-01-09 14:20:00,46.2,32.9
2024-01-09 14:25:00,46.1,32.9
2024-01-09 14:30:00,46.0,32.8
2024-01-09 14:35:00,46.0,32.8
2024-01-09 14:40:00,45.9,32.8
2024-01-09 14:45:00,46.0,32.8
2024-01-09 14:50:00,45.9,32.9
2024-01-09 14:55:00,46.1,33.0
2024-01-09 15:00:00,46.1,33.1
2024-01-09 15:05:00,46.1,33.1
2024-01-09 15:10:00,46.0,32.9
2024-01-09 15:15:00,46.0,33.0
2024-01-09 15:20:00,46.0,33.0
2024-01-09 15:25:00,46.1,33.0
2024-01-09 15:30:00,46.0,33.0
2024-01-09 15:35:00,45.9,33.0
2024-01-09 15:40:00,46.4,32.9
2024-01-09 15:45:00,46.6,32.8
2024-01-09 15:50:00,46.7,32.8
2024-01-09 15:55:00,46.6,32.7
2024-01-09 16:00:00,46.3,32.7
2024-01-09 16:05:00,46.4,32.8
2024-01-09 16:10:00,46.1,33.0
2024-01-09 16:15:00,46.1,33.0
2024-01-09 16:20:00,46.0,33.1
2024-01-09 16:25:00,46.2,33.1
2024-01-09 16:30:00,46.4,33.3
2024-01-09 16:35:00,46.4,33.2
2024-01-09 16:40:00,46.4,33.2
2024-01-09 16:45:00,46.2,33.0
2024-01-09 16:50:00,46.4,33.2
2024-01-09 16:55:00,46.3,33.0
2024-01-09 17:00:00,46.3,33.1
2024-01-09 17:05:00,46.0,32.9
2024-01-09 17:10:00,46.1,33.0
2024-01-09 17:15:00,46.0,33.0
2024-01-09 17:20:00,46.1,33.0
2024-01-09 17:25:00,46.4,32.9
2024-01-09 17:30:00,46.8,32.9
2024-01-09 17:35:00,47.0,32.7
2024-01-09 17:40:00,47.0,32.9
2024-01-09 17:45:00,46.7,32.9
2024-01-09 17:50:00,46.7,33.1
2024-01-09 17:55:00,46.5,33.1
2024-01-09 18:00:00,46.4,33.1
2024-01-09 18:05:00,46.4,33.2
2024-01-09 18:10:00,46.4,33.1
2024-01-09 18:15:00,46.3,33.1
2024-01-09 18:20:00,46.3,33.1
2024-01-09 18:25:00,46.2,33.1
2024-01-09 18:30:00,46.0,33.0
2024-01-09 18:35:00,46.0,33.0
2024-01-09 18:40:00,46.1,33.1
2024-01-09 18:45:00,46.2,33.2
2024-01-09 18:50:00,46.5,33.2
2024-01-09 18:55:00,46.6,33.0
2024-01-09 19:00:00,46.6,33.0
2024-01-09 19:05:00,46.4,33.0
2024-01-09 19:10:00,46.3,33.1
2024-01-09 19:15:00,46.4,33.1
2024-01-09 19:20:00,46.6,33.0
2024-01-09 19:25:00,46.6,33.1
2024-01-09 19:30:00,46.4,33.0
2024-01-09 19:35:00,46.3,33.3
2024-01-09 19:40:00,46.2,33.2
2024-01-09 19:45:00,46.2,33.2
2024-01-09 19:50:00,46.1,33.1
2024-01-09 19:55:00,46.1,33.1
2024-01-09 20:00:00,46.1,33.1
2024-01-09 20:05:00,46.3,33.3
2024-01-09 20:10:00,46.2,33.3
2024-01-09 20:15:00,46.2,33.3
2024-01-09 20:20:00,46.1,33.2
2024-01-09 20:25:00,46.3,33.2
2024-01-09 20:30:00,46.3,33.1
2024-01-09 20:35:00,46.4,33.1
2024-01-09 20:40:00,46.3,33.1
2024-01-09 20:45:00,46.3,33.4
2024-01-09 20:50:00,46.1,33.3
2024-01-09 20:55:00,46.1,33.2
2024-01-09 21:00:00,46.1,33.2
2024-01-09 21:05:00,46.2,33.3
2024-01-09 21:10:00,46.1,33.2
2024-01-09 21:15:00,46.1,33.2
2024-01-09 21:20:00,46.1,33.2
2024-01-09 21:25:00,46.1,33.1
2024-01-09 21:30:00,46.1,33.2
2024-01-09 21:35:00,46.2,33.3
2024-01-09 21:40:00,46.3,33.3
2024-01-09 21:45:00,46.4,33.4
2024-01-09 21:50:00,46.2,33.2
2024-01-09 21:55:00,46.3,33.3
2024-01-09 22:00:00,46.2,33.2
2024-01-09 22:05:00,46.2,33.2
2024-01-09 22:10:00,46.1,33.1
2024-01-09 22:15:00,46.1,33.2
2024-01-09 22:20:00,46.1,33.2
2024-01-09 22:25:00,46.3,33.3
2024-01-09 22:30:00,46.3,33.3
2024-01-09 22:35:00,46.2,33.3
2024-01-09 22:40:00,46.2,33.3
2024-01-09 22:45:00,46.2,33.3
2024-01-09 22:50:00,46.4,33.4
2024-01-09 22:55:00,46.2,33.3
2024-01-09 23:00:00,46.4,33.4
2024-01-09 23:05:00,46.2,33.4
2024-01-09 23:10:00,46.3,33.4
2024-01-09 23:15:00,46.0,33.2
2024-01-09 23:20:00,46.1,33.3
2024-01-09 23:25:00,46.2,33.4
2024-01-09 23:30:00,46.5,33.5
2024-01-09 23:35:00,46.5,33.6
2024-01-09 23:40:00,46.4,33.4
2024-01-09 23:45:00,46.2,33.4
2024-01-09 23:50:00,46.1,33.2
2024-01-09 23:55:00,46.3,33.3
2024-01-10 00:00:00,,
2024-01-10 00:05:00,46.1,33.3
2024-01-10 00:10:00,46.2,33.4
2024-01-10 00:15:00,46.2,33.3
2024-01-10 00:20:00,46.5,33.4
2024-01-10 00:25:00,46.4,33.3
2024-01-10 00:30:00,46.4,33.4
2024-01-10 00:35:00,46.4,33.5
2024-01-10 00:40:00,46.2,33.4
2024-01-10 00:45:00,46.2,33.4
2024-01-10 00:50:00,46.0,33.2
2024-01-10 00:55:00,46.2,33.4
2024-01-10 01:00:00,46.2,33.4
2024-01-10 01:05:00,46.3,33.4
2024-01-10 01:10:00,46.3,33.5
2024-01-10 01:15:00,46.2,33.4
2024-01-10 01:20:00,46.4,33.4
2024-01-10 01:25:00,46.4,33.5
2024-01-10 01:30:00,46.5,33.5
2024-01-10 01:35:00,46.2,33.4
2024-01-10 01:40:00,46.2,33.3
2024-01-10 01:45:00,46.3,33.4
2024-01-10 01:50:00,46.3,33.4
2024-01-10 01:55:00,46.4,33.4
2024-01-10 02:00:00,46.3,33.4
2024-01-10 02:05:00,46.3,33.4
2024-01-10 02:10:00,46.3,33.4
2024-01-10 02:15:00,46.5,33.4
2024-01-10 02:20:00,46.6,33.5
2024-01-10 02:25:00,46.5,33.5
2024-01-10 02:30:00,46.1,33.4
2024-01-10 02:35:00,46.1,33.4
2024-01-10 02:40:00,46.3,33.6
2024-01-10 02:45:00,46.5,33.8
2024-01-10 02:50:00,46.7,33.9
2024-01-10 02:55:00,46.5,33.7
2024-01-10 03:00:00,46.3,33.6
2024-01-10 03:05:00,46.4,33.6
2024-01-10 03:10:00,46.5,33.7
2024-01-10 03:15:00,46.5,33.7
2024-01-10 03:20:00,46.5,33.6
2024-01-10 03:25:00,46.4,33.5
2024-01-10 03:30:00,46.5,33.6
2024-01-10 03:35:00,46.4,33.6
2024-01-10 03:40:00,46.5,33.7
2024-01-10 03:45:00,46.5,33.7
2024-01-10 03:50:00,46.9,33.4
2024-01-10 03:55:00,49.0,33.1
2024-01-10 04:00:00,50.9,32.9
2024-01-10 04:05:00,52.4,33.1
2024-01-10 04:10:00,52.3,33.1
2024-01-10 04:15:00,52.2,33.1
2024-01-10 04:20:00,52.0,33.1
2024-01-10 04:25:00,51.6,32.9
2024-01-10 04:30:00,51.5,33.0
2024-01-10 04:35:00,51.4,33.0
2024-01-10 04:40:00,51.4,33.0
2024-01-10 04:45:00,51.3,33.0
2024-01-10 04:50:00,51.2,32.9
2024-01-10 04:55:00,51.0,32.8
2024-01-10 05:00:00,50.9,32.7
2024-01-10 05:05:00,51.0,32.8
2024-01-10 05:10:00,51.1,32.8
2024-01-10 05:15:00,51.1,32.9
2024-01-10 05:20:00,51.1,32.8
2024-01-10 05:25:00,51.1,32.9
2024-01-10 05:30:00,51.1,32.9
2024-01-10 05:35:00,51.2,33.0
2024-01-10 05:40:00,51.4,33.0
2024-01-10 05:45:00,51.4,33.0
2024-01-10 05:50:00,51.5,32.9
2024-01-10 05:55:00,52.9,32.1
2024-01-10 06:00:00,55.0,31.0
2024-01-10 06:05:00,57.0,30.1
2024-01-10 06:10:00,57.4,29.7
2024-01-10 06:15:00,57.1,29.8
2024-01-10 06:20:00,56.9,29.8
2024-01-10 06:25:00,56.4,30.0
2024-01-10 06:30:00,55.0,29.8
2024-01-10 06:35:00,53.7,29.8
2024-01-10 06:40:00,52.8,29.9
2024-01-10 06:45:00,52.7,29.9
2024-01-10 06:50:00,52.7,29.9
2024-01-10 06:55:00,52.4,30.0
2024-01-10 07:00:00,50.6,31.3
2024-01-10 07:05:00,48.6,32.6
2024-01-10 07:10:00,46.7,33.8
2024-01-10 07:15:00,46.6,33.7
2024-01-10 07:20:00,46.6,33.6
2024-01-10 07:25:00,46.6,33.6
2024-01-10 07:30:00,46.5,33.5
2024-01-10 07:35:00,46.4,33.5
2024-01-10 07:40:00,46.4,33.5
2024-01-10 07:45:00,46.6,33.6
2024-01-10 07:50:00,46.6,33.6
2024-01-10 07:55:00,46.8,33.7
2024-01-10 08:00:00,46.7,33.6
2024-01-10 08:05:00,46.9,33.7
2024-01-10 08:10:00,46.9,33.6
2024-01-10 08:15:00,47.1,33.7
2024-01-10 08:20:00,47.1,33.7
2024-01-10 08:25:00,47.0,33.7
2024-01-10 08:30:00,47.0,33.8
2024-01-10 08:35:00,47.0,33.8
2024-01-10 08:40:00,47.0,33.9
2024-01-10 08:45:00,46.9,33.9
2024-01-10 08:50:00,46.8,33.9
2024-01-10 08:55:00,46.9,33.9
2024-01-10 09:00:00,46.8,33.8
2024-01-10 09:05:00,46.8,33.9
2024-01-10 09:10:00,46.8,33.9
2024-01-10 09:15:00,46.9,33.9
2024-01-10 09:20:00,47.0,33.9
2024-01-10 09:25:00,46.8,33.7
2024-01-10 09:30:00,46.9,33.8
2024-01-10 09:35:00,46.8,33.8
2024-01-10 09:40:00,46.9,34.0
2024-01-10 09:45:00,47.0,34.0
2024-01-10 09:50:00,46.9,33.8
2024-01-10 09:55:00,46.9,33.9
2024-01-10 10:00:00,46.7,33.7
2024-01-10 10:05:00,46.8,33.8
2024-01-10 10:10:00,46.7,33.7
2024-01-10 10:15:00,47.0,34.0
2024-01-10 10:20:00,47.0,33.9
2024-01-10 10:25:00,47.2,33.9
2024-01-10 10:30:00,47.2,33.9
2024-01-10 10:35:00,47.0,33.7
2024-01-10 10:40:00,46.9,33.8
2024-01-10 10:45:00,46.8,33.8
2024-01-10 10:50:00,47.0,33.8
2024-01-10 10:55:00,47.1,33.8
2024-01-10 11:00:00,47.1,33.8
2024-01-10 11:05:00,47.3,33.8
2024-01-10 11:10:00,47.1,33.8
2024-01-10 11:15:00,47.1,33.8
2024-01-10 11:20:00,47.1,33.8
2024-01-10 11:25:00,47.2,33.9
2024-01-10 11:30:00,47.1,34.0
2024-01-10 11:35:00,47.0,33.9
2024-01-10 11:40:00,46.9,33.9
2024-01-10 11:45:00,46.8,33.9
2024-01-10 11:50:00,46.8,33.9
2024-01-10 11:55:00,46.8,33.9
2024-01-10 12:00:00,46.9,33.9
2024-01-10 12:05:00,47.0,34.0
2024-01-10 12:10:00,47.0,34.0
2024-01-10 12:15:00,46.8,33.9
2024-01-10 12:20:00,46.9,33.9
2024-01-10 12:25:00,46.9,33.8
2024-01-10 12:30:00,47.1,34.0
2024-01-10 12:35:00,47.0,34.0
2024-01-10 12:40:00,47.0,34.1
2024-01-10 12:45:00,47.1,34.1
2024-01-10 12:50:00,47.2,34.1
2024-01-10 12:55:00,47.3,34.2
2024-01-10 13:00:00,47.2,34.1
2024-01-10 13:05:00,47.1,34.0
2024-01-10 13:10:00,47.1,34.0
2024-01-10 13:15:00,47.1,34.0
2024-01-10 13:20:00,47.0,34.0
2024-01-10 13:25:00,46.9,33.9
2024-01-10 13:30:00,47.0,34.0
2024-01-10 13:35:00,47.0,34.0
2024-01-10 13:40:00,47.3,34.2
2024-01-10 13:45:00,47.5,34.2
2024-01-10 13:50:00,47.5,34.1
2024-01-10 13:55:00,47.2,33.9
2024-01-10 14:00:00,47.0,33.9
2024-01-10 14:05:00,46.9,34.0
2024-01-10 14:10:00,47.4,34.1
2024-01-10 14:15:00,47.3,34.1
2024-01-10 14:20:00,47.3,34.1
2024-01-10 14:25:00,47.0,34.1
2024-01-10 14:30:00,47.0,34.0
2024-01-10 14:35:00,46.9,33.8
2024-01-10 14:40:00,46.9,33.9
2024-01-10 14:45:00,46.8,33.9
2024-01-10 14:50:00,47.0,34.1
2024-01-10 14:55:00,47.0,34.1
2024-01-10 15:00:00,47.1,34.3
2024-01-10 15:05:00,47.1,34.2
2024-01-10 15:10:00,47.0,34.2
2024-01-10 15:15:00,47.0,34.2
2024-01-10 15:20:00,47.2,34.2
2024-01-10 15:25:00,47.7,33.9
2024-01-10 15:30:00,47.7,33.9
2024-01-10 15:35:00,47.5,33.8
2024-01-10 15:40:00,47.0,34.0
2024-01-10 15:45:00,47.2,34.0
2024-01-10 15:50:00,47.5,33.8
2024-01-10 15:55:00,47.5,33.8
2024-01-10 16:00:00,47.5,33.9
2024-01-10 16:05:00,47.3,34.0
2024-01-10 16:10:00,47.4,34.1
2024-01-10 16:15:00,47.6,34.0
2024-01-10 16:20:00,47.5,34.1
2024-01-10 16:25:00,47.3,34.0
2024-01-10 16:30:00,47.2,34.1
2024-01-10 16:35:00,47.2,34.2
2024-01-10 16:40:00,47.3,34.2
2024-01-10 16:45:00,47.3,34.2
2024-01-10 16:50:00,47.3,34.2
2024-01-10 16:55:00,47.5,34.2
2024-01-10 17:00:00,47.5,34.2
2024-01-10 17:05:00,47.6,34.1
2024-01-10 17:10:00,47.5,34.1
2024-01-10 17:15:00,47.4,34.0
2024-01-10 17:20:00,47.3,34.1
2024-01-10 17:25:00,47.1,34.0
2024-01-10 17:30:00,47.2,34.1
2024-01-10 17:35:00,47.3,34.3
2024-01-10 17:40:00,47.3,34.2
2024-01-10 17:45:00,47.3,34.2
2024-01-10 17:50:00,47.1,34.0
2024-01-10 17:55:00,47.3,34.1
2024-01-10 18:00:00,47.4,34.2
2024-01-10 18:05:00,47.5,34.3
2024-01-10 18:10:00,47.6,34.4
2024-01-10 18:15:00,47.6,34.5
2024-01-10 18:20:00,47.6,34.5
2024-01-10 18:25:00,47.4,34.4
2024-01-10 18:30:00,47.3,34.5
2024-01-10 18:35:00,47.3,34.4
2024-01-10 18:40:00,47.2,34.3
2024-01-10 18:45:00,47.2,34.1
2024-01-10 18:50:00,47.5,34.2
2024-01-10 18:55:00,47.8,34.4
2024-01-10 19:00:00,47.8,34.4
2024-01-10 19:05:00,47.4,34.3
2024-01-10 19:10:00,47.4,34.1
2024-01-10 19:15:00,47.4,34.1
2024-01-10 19:20:00,47.4,34.0
2024-01-10 19:25:00,47.2,34.1
2024-01-10 19:30:00,47.3,34.2
2024-01-10 19:35:00,47.3,34.3
2024-01-10 19:40:00,47.3,34.3
2024-01-10 19:45:00,47.4,34.1
2024-01-10 19:50:00,47.4,34.0
2024-01-10 19:55:00,47.4,34.0
2024-01-10 20:00:00,47.3,34.1
2024-01-10 20:05:00,47.5,34.0
2024-01-10 20:10:00,47.5,33.9
2024-01-10 20:15:00,47.5,34.0
2024-01-10 20:20:00,47.3,34.1
2024-01-10 20:25:00,47.3,34.3
2024-01-10 20:30:00,47.4,34.2
2024-01-10 20:35:00,47.4,34.4
2024-01-10 20:40:00,47.5,34.4
2024-01-10 20:45:00,47.4,34.3
2024-01-10 20:50:00,47.3,34.3
2024-01-10 20:55:00,47.3,34.2
2024-01-10 21:00:00,47.3,34.2
2024-01-10 21:05:00,47.3,34.1
2024-01-10 21:10:00,47.3,34.2
2024-01-10 21:15:00,47.3,34.2
2024-01-10 21:20:00,47.3,34.1
2024-01-10 21:25:00,47.2,34.1
2024-01-10 21:30:00,47.1,34.0
2024-01-10 21:35:00,47.1,34.0
2024-01-10 21:40:00,47.1,34.0
2024-01-10 21:45:00,47.3,34.2
2024-01-10 21:50:00,47.2,34.1
2024-01-10 21:55:00,47.3,34.2
2024-01-10 22:00:00,47.3,34.2
2024-01-10 22:05:00,47.3,34.3
2024-01-10 22:10:00,47.2,34.1
2024-01-10 22:15:00,47.1,34.1
2024-01-10 22:20:00,46.9,34.0
2024-01-10 22:25:00,47.0,34.0
2024-01-10 22:30:00,47.0,34.0
2024-01-10 22:35:00,47.1,34.2
2024-01-10 22:40:00,47.2,34.2
2024-01-10 22:45:00,47.3,34.3
2024-01-10 22:50:00,47.3,34.2
2024-01-10 22:55:00,47.3,34.2
2024-01-10 23:00:00,47.2,34.1
2024-01-10 23:05:00,47.3,34.2
2024-01-10 23:10:00,47.2,34.1
2024-01-10 23:15:00,47.2,34.1
2024-01-10 23:20:00,47.0,33.9
2024-01-10 23:25:00,47.2,34.1
2024-01-10 23:30:00,47.3,34.2
2024-01-10 23:35:00,47.5,34.3
2024-01-10 23:40:00,47.3,34.2
2024-01-10 23:45:00,47.2,34.1
2024-01-10 23:50:00,47.2,34.1
2024-01-10 23:55:00,47.2,34.1
2024-01-11 00:00:00,,
2024-01-11 00:05:00,47.5,34.0
2024-01-11 00:10:00,47.3,34.0
2024-01-11 00:15:00,47.1,34.0
2024-01-11 00:20:00,47.0,34.0
2024-01-11 00:25:00,47.2,34.1
2024-01-11 00:30:00,47.0,34.0
2024-01-11 00:35:00,47.0,33.9
2024-01-11 00:40:00,47.0,34.0
2024-01-11 00:45:00,47.2,34.1
2024-01-11 00:50:00,47.2,34.2
2024-01-11 00:55:00,47.3,33.8
2024-01-11 01:00:00,47.5,33.6
2024-01-11 01:05:00,47.6,33.7
2024-01-11 01:10:00,47.5,33.8
2024-01-11 01:15:00,47.2,34.0
2024-01-11 01:20:00,47.2,34.0
2024-01-11 01:25:00,47.3,33.8
2024-01-11 01:30:00,47.7,33.9
2024-01-11 01:35:00,49.8,33.5
2024-01-11 01:40:00,51.9,33.6
2024-01-11 01:45:00,53.7,33.8
2024-01-11 01:50:00,54.0,33.9
2024-01-11 01:55:00,54.1,34.0
2024-01-11 02:00:00,54.0,34.0
2024-01-11 02:05:00,53.7,33.9
2024-01-11 02:10:00,53.4,33.8
2024-01-11 02:15:00,53.5,33.9
2024-01-11 02:20:00,53.4,33.8
2024-01-11 02:25:00,53.3,33.8
2024-01-11 02:30:00,53.2,33.7
2024-01-11 02:35:00,53.1,33.7
2024-01-11 02:40:00,53.1,33.6
2024-01-11 02:45:00,53.0,33.6
2024-01-11 02:50:00,52.9,33.5
2024-01-11 02:55:00,53.0,33.7
2024-01-11 03:00:00,52.9,33.6
2024-01-11 03:05:00,51.5,33.6
2024-01-11 03:10:00,49.6,33.6
2024-01-11 03:15:00,47.7,34.0
2024-01-11 03:20:00,47.2,34.0
2024-01-11 03:25:00,47.3,34.2
2024-01-11 03:30:00,47.2,34.2
2024-01-11 03:35:00,47.2,34.3
2024-01-11 03:40:00,47.1,34.0
2024-01-11 03:45:00,47.1,34.0
2024-01-11 03:50:00,47.2,34.0
2024-01-11 03:55:00,47.3,34.2
2024-01-11 04:00:00,47.4,34.2
2024-01-11 04:05:00,47.4,34.2
2024-01-11 04:10:00,47.3,34.1
2024-01-11 04:15:00,47.3,34.1
2024-01-11 04:20:00,47.2,34.0
2024-01-11 04:25:00,47.3,34.1
2024-01-11 04:30:00,47.4,34.1
2024-01-11 04:35:00,47.4,34.1
2024-01-11 04:40:00,47.4,34.2
2024-01-11 04:45:00,47.3,34.2
2024-01-11 04:50:00,47.4,34.2
2024-01-11 04:55:00,47.5,34.2
2024-01-11 05:00:00,48.9,33.9
2024-01-11 05:05:00,49.8,33.4
2024-01-11 05:10:00,51.5,32.3
2024-01-11 05:15:00,51.9,31.6
2024-01-11 05:20:00,52.7,31.1
2024-01-11 05:25:00,52.6,31.0
2024-01-11 05:30:00,52.6,31.0
2024-01-11 05:35:00,52.6,31.2
2024-01-11 05:40:00,52.5,31.3
2024-01-11 05:45:00,52.2,31.3
2024-01-11 05:50:00,52.4,31.1
2024-01-11 05:55:00,52.2,31.1
2024-01-11 06:00:00,52.2,31.3
